date,price_usd,market_cap_usd,volume_24h_usd,chain,price_change_1d,price_change_7d,price_change_30d,ma_7d,ma_30d,volatility_30d,cumulative_return,year,month,quarter,weekday
1970-01-01 00:00:01.689206400,0.041788511,41788511.0,0,Aptos,-0.0136591013111107,-0.02749856830773234,-0.004851586864620727,0.04245492942857143,0.042795030633333335,0.00916594734300209,1101.8062822858542,1970,1,1,3
1970-01-01 00:00:01.689292800,0.042294639,42294639.0,0,Aptos,0.012111654325276167,-0.0059261596730073585,0.002583437426774582,0.042418909571428576,0.04279866343333334,0.009398916268513241,1116.362144542846,1970,1,1,3
1970-01-01 00:00:01.689379200,0.04164186,41641860.0,0,Aptos,-0.015434083738130489,-0.024847937870319914,-0.004403334057443642,0.042267326714285715,0.0427925243,0.009698157778408543,1097.5887093480796,1970,1,1,3
1970-01-01 00:00:01.689465600,0.04224305,42243050.0,0,Aptos,0.014437155304782179,-0.008036950585725622,0.023488355183740817,0.042218433,0.042824839266666664,0.009723259176691073,1114.8784835361914,1970,1,1,3
1970-01-01 00:00:01.689552000,0.042164674,42164674.0,0,Aptos,-0.001855358455414513,-0.0098822569129432,0.013467918619086694,0.04215831285714285,0.04284351673333334,0.009638050922913241,1112.6244484694614,1970,1,1,3
1970-01-01 00:00:01.689638400,0.042460891,42460891.0,0,Aptos,0.007025241082143863,-0.0034583915174919433,-0.00040578530202639573,0.042137262,0.04284294216666667,0.008923701821251542,1121.143427562061,1970,1,1,3
1970-01-01 00:00:01.689724800,0.042316675,42316675.0,0,Aptos,-0.0033964430939520396,-0.0011927620721960963,-0.0017119202084340257,0.042130042857142856,0.042840523266666666,0.008937535098052927,1116.995883400793,1970,1,1,3
1970-01-01 00:00:01.689811200,0.042567767,42567767.0,0,Aptos,0.005933641998101313,0.01864761345528687,0.008930343345606051,0.042241365142857146,0.042853082599999995,0.008956759472444498,1124.217101286056,1970,1,1,3
1970-01-01 00:00:01.689897600,0.042152161,42152161.0,0,Aptos,-0.009763396797393686,-0.003368701172742017,-0.02444106926330858,0.04222101114285714,0.04281788076666666,0.007932824673785673,1112.2645839600455,1970,1,1,3
1970-01-01 00:00:01.689984000,0.042344314,42344314.0,0,Aptos,0.004558556321703211,0.016868939091577495,-0.0335977705541588,0.04232136171428571,0.0427688096,0.007495860761531675,1117.7907603428334,1970,1,1,3
1970-01-01 00:00:01.690070400,0.042461576,42461576.0,0,Aptos,0.0027692501996843255,0.005173063971469993,-0.025439380046380133,0.04235257971428571,0.04273186316666667,0.007478207832602242,1121.1631276490866,1970,1,1,3
1970-01-01 00:00:01.690156800,0.04333193,43331930.0,0,Aptos,0.020497449270370893,0.027683268700239516,-0.009630746311358851,0.04251933057142857,0.042717817266666666,0.008392254808203098,1146.1938569089211,1970,1,1,3
1970-01-01 00:00:01.690243200,0.043547195,43547195.0,0,Aptos,0.004967814726922981,0.02558363648092077,0.0036732427747407925,0.04267451685714285,0.04272312973333333,0.008302765051831026,1152.3847171038744,1970,1,1,3
1970-01-01 00:00:01.690329600,0.044702644,44702644.0,0,Aptos,0.02653325891598768,0.05638365963299341,0.02566071989185259,0.043015369571428576,0.042760409833333325,0.009576685239605805,1185.6145650652174,1970,1,1,3
1970-01-01 00:00:01.690416000,0.044936978,44936978.0,0,Aptos,0.00524206129731386,0.055657394478784816,0.030861678927343705,0.04335382828571428,0.042805253566666666,0.009608273969989884,1192.3538354200089,1970,1,1,3
1970-01-01 00:00:01.690502400,0.044889119,44889119.0,0,Aptos,-0.001065024888856625,0.06493043144336053,0.04056013322398244,0.04374482228571429,0.042863578199999995,0.009373733425872175,1190.977446420077,1970,1,1,3
1970-01-01 00:00:01.690588800,0.047441897,47441897.0,0,Aptos,0.05686852531010911,0.12038412052206104,0.1107517311136792,0.04447304842857143,0.04302125736666666,0.013585401900254231,1264.3934300065973,1970,1,1,3
1970-01-01 00:00:01.690675200,0.047998306,47998306.0,0,Aptos,0.011728219889689528,0.13039388834743204,0.11915063727968711,0.04526400985714286,0.04319159573333333,0.01366630853156154,1280.3953361697622,1970,1,1,3
1970-01-01 00:00:01.690761600,0.048360727,48360727.0,0,Aptos,0.007550703976927808,0.11605291986763566,0.1184288235404174,0.04598240942857142,0.043362290666666664,0.013659680208788449,1290.8182927243122,1970,1,1,3
1970-01-01 00:00:01.690848000,0.048924514,48924514.0,0,Aptos,0.01165795129589342,0.1234825572577063,0.13329145576156032,0.04675059785714286,0.04355409833333333,0.013692363725071346,1307.03238464233,1970,1,1,3
1970-01-01 00:00:01.690934400,0.048707261,48707261.0,0,Aptos,-0.004440575536427405,0.08958344835262988,0.13028484872731272,0.047322686,0.04374124343333333,0.013741233484822937,1300.784351056126,1970,1,1,3
1970-01-01 00:00:01.691020800,0.04998671,49986710.0,0,Aptos,0.02626813690057417,0.11237364470748323,0.1551670029866694,0.048044076285714284,0.04396505776666667,0.014320731880178272,1337.5803461578503,1970,1,1,3
1970-01-01 00:00:01.691107200,0.052082457,52082457.0,0,Aptos,0.04192608395311481,0.16024680724965878,0.20221142452770935,0.049071696,0.04425706596666667,0.015808687043827856,1397.852460440212,1970,1,1,3
1970-01-01 00:00:01.691193600,0.052736646,52736646.0,0,Aptos,0.012560640140306667,0.11160491748464452,0.2272862207904056,0.04982808871428571,0.044582616566666664,0.015608690485984724,1416.6664461790747,1970,1,1,3
1970-01-01 00:00:01.691280000,0.05287779,52877790.0,0,Aptos,0.002676393185869319,0.10165950440000948,0.24281537840538703,0.05052515785714286,0.044926983633333334,0.015307911798152283,1420.725641920865,1970,1,1,3
1970-01-01 00:00:01.691366400,0.052999596,52999596.0,0,Aptos,0.002303538026078744,0.09592223458510052,0.24112288287410655,0.05118785342857143,0.0452702055,0.01532137144023408,1424.2286912642626,1970,1,1,3
1970-01-01 00:00:01.691452800,0.053032899,53032899.0,0,Aptos,0.0006283632803540939,0.08397395628702609,0.24533328467805293,0.05177476557142857,0.0456184586,0.01525684212822578,1425.1864606047152,1970,1,1,3
1970-01-01 00:00:01.691539200,0.05314859,53148590.0,0,Aptos,0.002181494924499594,0.0911841255044088,0.24804384777312216,0.052409241142857145,0.0459705611,0.015225357441423433,1428.51364712744,1970,1,1,3
1970-01-01 00:00:01.691625600,0.054166886,54166886.0,0,Aptos,0.01915941702310442,0.08362574772374498,0.27127703704871964,0.05300640914285714,0.04635584906666667,0.015310046973043804,1457.7990775182607,1970,1,1,3
1970-01-01 00:00:01.691712000,0.05437658,54376580.0,0,Aptos,0.0038712581705362403,0.04404790273239234,0.28345910158962795,0.053334141,0.04675616143333334,0.015111416657481499,1463.829719925157,1970,1,1,3
1970-01-01 00:00:01.691798400,0.054835456,54835456.0,0,Aptos,0.00843885363882757,0.0397979424023287,0.31221368476134503,0.053633971,0.0471910596,0.014523106300341562,1477.0266500476541,1970,1,1,3
1970-01-01 00:00:01.691884800,0.054924489,54924489.0,0,Aptos,0.0016236392745598849,0.03870621294876364,0.29861586003843166,0.05392635657142857,0.047612054599999995,0.01457668588593335,1479.587172453699,1970,1,1,3
1970-01-01 00:00:01.691971200,0.055293366,55293366.0,0,Aptos,0.006716075228301088,0.04327900914565452,0.32783132165566076,0.054254038,0.048067104799999996,0.01384702845618138,1490.1957987335577,1970,1,1,3
1970-01-01 00:00:01.692057600,0.054974238,54974238.0,0,Aptos,-0.005771542285922582,0.03660631488389887,0.3013794695222056,0.05453137214285714,0.04849147773333333,0.01409231136498557,1481.0179164382705,1970,1,1,3
1970-01-01 00:00:01.692144000,0.053723288,53723288.0,0,Aptos,-0.022755203992095407,0.010813043205849748,0.27413028261525274,0.05461347185714286,0.048876764866666665,0.015121995079453705,1445.04153123456,1970,1,1,3
1970-01-01 00:00:01.692230400,0.052769916,52769916.0,0,Aptos,-0.01774597265900779,-0.025790110954504564,0.24278871114598144,0.05441390471428571,0.04922039903333333,0.015848140780643175,1417.6232664642398,1970,1,1,3
1970-01-01 00:00:01.692316800,0.05155351,51553510.0,0,Aptos,-0.02305112632735673,-0.0519170201583109,0.21827884634130634,0.054010609,0.04952829353333334,0.016693186415623184,1382.640340831637,1970,1,1,3
1970-01-01 00:00:01.692403200,0.051841711,51841711.0,0,Aptos,0.005590327409326745,-0.054595059809477986,0.21786306056411187,0.053582931142857136,0.049837425,0.01669387282128483,1390.9287857671616,1970,1,1,3
1970-01-01 00:00:01.692489600,0.052022216,52022216.0,0,Aptos,0.0034818488147507765,-0.052841147051909676,0.23415300107626758,0.05316832071428571,0.05016642683333334,0.016415616140733086,1396.119974392763,1970,1,1,3
1970-01-01 00:00:01.692576000,0.051984407,51984407.0,0,Aptos,-0.00072678564865436,-0.05984368902410453,0.22765968058899255,0.05269561228571429,0.050487763266666666,0.016472823920323783,1395.032615866709,1970,1,1,3
1970-01-01 00:00:01.692662400,0.05175651,51756510.0,0,Aptos,-0.004383949210000737,-0.05853156163801676,0.2189022376371521,0.05223593685714286,0.0507975944,0.01658738945006572,1388.478468811455,1970,1,1,3
1970-01-01 00:00:01.692748800,0.051511239,51511239.0,0,Aptos,-0.0047389400869571885,-0.041174862566118464,0.18875939751587345,0.05191992985714285,0.05107023803333333,0.016505935196602317,1381.4246585270316,1970,1,1,3
1970-01-01 00:00:01.692835200,0.051654444,51654444.0,0,Aptos,0.002780072907972553,-0.021138407724583086,0.18617155479245007,0.05176057671428571,0.05134047966666667,0.01651507100239323,1385.5431270854053,1970,1,1,3
1970-01-01 00:00:01.692921600,0.048239505,48239505.0,0,Aptos,-0.06611123333357338,-0.06428281992826468,0.07911972723582084,0.05128714742857143,0.05145837503333333,0.020654613476262056,1287.3320387835759,1970,1,1,3
1970-01-01 00:00:01.693008000,0.048070045,48070045.0,0,Aptos,-0.003512888451073559,-0.07275350151926896,0.06972135509423882,0.050748338000000004,0.051562810599999995,0.02068000505174617,1282.4584960867287,1970,1,1,3
1970-01-01 00:00:01.693094400,0.04803263,48032630.0,0,Aptos,-0.0007783433529133799,-0.07669004334609664,0.07002835141406982,0.05017839714285715,0.0516675943,0.02067838763431106,1281.382468705621,1970,1,1,3
1970-01-01 00:00:01.693180800,0.047924803,47924803.0,0,Aptos,-0.002244869789557624,-0.07809272499732467,0.010178893141646661,0.049598453714285715,0.05168369116666667,0.01795243959521186,1278.281444933799,1970,1,1,3
